Track ID,Name,Artist,Album,Genre,2015-05-02 16:17:13,Play Count,Location
30250,Back & Forth (Mr Lee & R. Kelly Mix),Aaliyah f. R. Kelly,,Classic 90's Music,2015-05-12 13:35:07,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Aaliyah%20f.%20R.%20Kelly/Unknown%20Album/Back%20&%20Forth%20(Mr%20Lee%20&%20R.%20Kelly%20Mix).mp3
109818,Tone Exploitation (Original Mix),The Nighttripper,,Classic 90's Music,2015-05-11 14:40:46,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Nighttripper/Unknown%20Album/Tone%20Exploitation%20(Original%20Mix).mp3
91532,Push The Feeling On (The Dub Of Doom Mix),Nightcrawlers,,Classic 90's Music,2015-05-02 03:34:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nightcrawlers/Unknown%20Album/Push%20The%20Feeling%20On%20(The%20Dub%20Of%20Doom%20Mix).mp3
91530,Push The Feeling On (Saxappella),Nightcrawlers,,Classic 90's Music,2015-05-28 02:35:07,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nightcrawlers/Unknown%20Album/Push%20The%20Feeling%20On%20(Saxappella).mp3
91482,Make It Hot (Radio Edit),Nicole,,Classic 90's Music,2015-05-10 14:30:35,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nicole/Unknown%20Album/Make%20It%20Hot%20(Radio%20Edit).mp3
90898,Street Of Dreams (Shep Pettibone Remix) (Radio Edit),Nia Peeples,,Classic 90's Music,2015-05-24 20:36:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nia%20Peeples/Unknown%20Album/Street%20Of%20Dreams%20(Shep%20Pettibone%20Remix)%20(Radio%20Edit).mp3
90896,Street Of Dreams (Shep Pettibone Remix) (Extended),Nia Peeples,,Classic 90's Music,2015-05-07 19:13:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nia%20Peeples/Unknown%20Album/Street%20Of%20Dreams%20(Shep%20Pettibone%20Remix)%20(Extended).mp3
90894,Street Of Dreams (Shep Pettibone Moody Mix),Nia Peeples,,Classic 90's Music,2015-05-26 13:54:26,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nia%20Peeples/Unknown%20Album/Street%20Of%20Dreams%20(Shep%20Pettibone%20Moody%20Mix).mp3
90892,Street Of Dreams (Shep Pettibone House Mix),Nia Peeples,,Classic 90's Music,2015-05-28 12:37:05,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nia%20Peeples/Unknown%20Album/Street%20Of%20Dreams%20(Shep%20Pettibone%20House%20Mix).mp3
90890,Street Of Dreams (Shep Pettibone House Dub Mix),Nia Peeples,,Classic 90's Music,2015-05-18 11:54:24,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nia%20Peeples/Unknown%20Album/Street%20Of%20Dreams%20(Shep%20Pettibone%20House%20Dub%20Mix).mp3
90888,Street Of Dreams (Radio Edit),Nia Peeples,,Classic 90's Music,2015-05-20 12:57:51,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nia%20Peeples/Unknown%20Album/Street%20Of%20Dreams%20(Radio%20Edit).mp3
