Track ID,Name,Artist,Album,Genre,2017-06-12 20:27:57,Play Count,Location
141868,Old School R&B Cook-Out Mix,Various Artist,,Classic Soul,2017-06-15 16:19:19,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Unknown%20Album/Old%20School%20R&B%20Cook-Out%20Mix.mp3
141870,R&B & HipHop Sample Mix 4/28/15,Various Artist,,R&B/ Hip Hop,2017-05-30 11:20:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Unknown%20Album/R&B%20&%20HipHop%20Sample%20Mix%204_28_15.mp3
332544,Top 40 Sample Dance Mix,DJ Bobby Drake,,Top 40,2017-05-31 09:03:16,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/DJ%20Bobby%20Drake/Unknown%20Album/Top%2040%20Sample%20Dance%20Mix.mp3
