Track ID,Name,Artist,Album,Genre,2022-02-15 04:22:49,Play Count,Location
91526,Push The Feeling (Version 2) (POWERHOUSE Remix Service),Nightcrawlers,,Powerhouse Remixes,2022-02-06 22:28:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nightcrawlers/Unknown%20Album/Push%20The%20Feeling%20(Version%202)%20(POWERHOUSE%20Remix%20Service).mp3
99616,Everybody's Free (POWERHOUSE Remix Service),Rozalla,,Powerhouse Remixes,2022-02-04 20:28:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rozalla/Unknown%20Album/Everybody's%20Free%20(POWERHOUSE%20Remix%20Service).mp3
91524,Push The Feeling (Version 1) (POWERHOUSE Remix Service),Nightcrawlers,,Powerhouse Remixes,2022-02-19 04:19:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nightcrawlers/Unknown%20Album/Push%20The%20Feeling%20(Version%201)%20(POWERHOUSE%20Remix%20Service).mp3
90832,Jam On It (POWERHOUSE Remix Service),Newcleus,,Powerhouse Remixes,2022-02-15 23:03:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Newcleus/Unknown%20Album/Jam%20On%20It%20(POWERHOUSE%20Remix%20Service).mp3
84810,Free Mike Tyson (POWERHOUSE Remix Service),Mark Imperial,,Powerhouse Remixes,2022-02-21 14:47:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mark%20Imperial/Unknown%20Album/Free%20Mike%20Tyson%20(POWERHOUSE%20Remix%20Service).mp3
84834,Return Of The Mack (POWERHOUSE Remix Service),Mark Morrison,,Powerhouse Remixes,2022-02-16 16:40:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mark%20Morrison/Unknown%20Album/Return%20Of%20The%20Mack%20(POWERHOUSE%20Remix%20Service).mp3
84862,Good Vibrations (POWERHOUSE Remix Service),Marky Mark & The Funky Bunch f. Loletta Holloway,,Powerhouse Remixes,2022-02-21 09:40:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Marky%20Mark%20&%20The%20Funky%20Bunch%20f.%20Loletta%20Holloway/Unknown%20Album/Good%20Vibrations%20(POWERHOUSE%20Remix%20Service).mp3
85052,Move Your Body (POWERHOUSE Remix Service),Marshall Jefferson,,Powerhouse Remixes,2022-02-05 04:02:09,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Marshall%20Jefferson/Unknown%20Album/Move%20Your%20Body%20(POWERHOUSE%20Remix%20Service).mp3
86030,Take Your Time (Do It Right) (POWERHOUSE Remix Service),Max-A-Million,,Powerhouse Remixes,2022-02-24 16:56:48,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Max-A-Million/Unknown%20Album/Take%20Your%20Time%20(Do%20It%20Right)%20(POWERHOUSE%20Remix%20Service).mp3
86162,Get-A-Way (POWERHOUSE Remix Service),Maxx,,Powerhouse Remixes,2022-02-10 02:25:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Maxx/Unknown%20Album/Get-A-Way%20(POWERHOUSE%20Remix%20Service).mp3
