Track ID,Name,Artist,Album,Genre,2016-12-05 12:00:21,Play Count,Location
133784,I Shall Not Move (Intro Outro) (Main Mix),Mr Vegas,,Reggae,2016-11-27 11:48:00,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mr%20Vegas/Unknown%20Album/01%20I%20Shall%20Not%20Move%20(Intro%20Outro)%20(Main%20Mix).mp3
135082,In My Arms (Snip Hitz),Serani,,Reggae,2016-12-09 15:10:22,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Serani/Unknown%20Album/01%20In%20My%20Arms%20(Snip%20Hitz).mp3
135076,In My Arms (Intro Outro),Serani,,Reggae,2016-11-27 08:14:19,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Serani/Unknown%20Album/01%20In%20My%20Arms%20(Intro%20Outro).mp3
135080,In My Arms (Mega Kutz),Serani,,Reggae,2016-12-03 04:30:40,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Serani/Unknown%20Album/01%20In%20My%20Arms%20(Mega%20Kutz).mp3
135480,The Truth (Ghetoo),Mavado,,Reggae,2016-12-06 03:15:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mavado/Unknown%20Album/01%20The%20Truth%20(Ghetoo).mp3
135906,Dat Sexy Body,Sasha,,Reggae,2016-11-15 16:37:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sasha/Unknown%20Album/Dat%20Sexy%20Body.mp3
138746,Badmind People (Radio Edit),Beenie Man,,Reggae,2016-11-13 14:45:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/beenie%20man/Unknown%20Album/Badmind%20People%20(Radio%20Edit).mp3
138740,Badmind People (Explicit),Beenie Man,,Reggae,2016-11-20 18:29:03,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/beenie%20man/Unknown%20Album/Badmind%20People%20(Explicit).mp3
138742,Badmind People (Quick Mix) (Clean),Beenie Man,,Reggae,2016-11-16 19:04:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/beenie%20man/Unknown%20Album/Badmind%20People%20(Quick%20Mix)%20(Clean).mp3
138744,Badmind People (Quick Mix) (Explicit),Beenie Man,,Reggae,2016-11-29 20:29:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/beenie%20man/Unknown%20Album/Badmind%20People%20(Quick%20Mix)%20(Explicit).mp3
138892,One Wine (Radio Edit),Machel Montano & Sean Paul f. Major Lazer,,Reggae,2016-11-30 16:16:20,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Machel%20Montano%20&%20Sean%20Paul%20f.%20Major%20Lazer/Unknown%20Album/One%20Wine%20(Radio%20Edit).mp3
139894,Pon De Replay (Remix) (Radio Edit),Rihanna f. Elephant Man,,Urban,2016-11-27 18:56:56,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rihanna%20f.%20Elephant%20Man/Unknown%20Album/Pon%20De%20Replay%20(Remix)%20(Radio%20Edit).mp3
139764,Welcome To Jamrock (Radio Edit),Damian 'Jr. Gong' Marley,,Urban,2016-12-03 17:27:21,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Damian%20'Jr.%20Gong'%20Marley/Unknown%20Album/Welcome%20To%20Jamrock%20(Radio%20Edit).mp3
139848,Move Ya Body (Radio Edit),Nina Sky,,Urban,2016-11-26 19:07:01,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Nina%20Sky/Unknown%20Album/Move%20Ya%20Body%20(Radio%20Edit).mp3
