Track ID,Name,Artist,Album,Genre,2020-06-23 16:37:24,Play Count,Location
134646,180 (Mega Kutz) (Clean),Ashley Martinez,,MainStream,2020-06-01 12:24:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ashley%20Martinez/Unknown%20Album/01%20180%20(Mega%20Kutz)%20(Clean).mp3
134648,180 (Snip Hitz) (Clean),Ashley Martinez,,MainStream,2020-06-03 02:29:48,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ashley%20Martinez/Unknown%20Album/01%20180%20(Snip%20Hitz)%20(Clean).mp3
134854,Dont (Mega Kutz),Ed Sheeran,,Mainstream,2020-06-15 12:13:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ed%20Sheeran/Unknown%20Album/01%20Dont%20(Mega%20Kutz).mp3
134786,Dont (Intro Outro),Ed Sheeran,,Mainstream,2020-06-21 20:35:16,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ed%20Sheeran/Unknown%20Album/01%20Dont%20(Intro%20Outro).mp3
134896,Dont (Instrumental),Ed Sheeran,,MainStream,2020-06-02 06:08:26,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ed%20Sheeran/Unknown%20Album/01%20Dont%20(Instrumental)%201.mp3
134860,All These Boys (Clean),Jasmine Villegas,                              ,MainStream,2020-06-04 18:04:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jasmine%20V_/_%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20_/01%20All%20These%20Boys%20(Clean).mp3
134768,Hideaway (Extended Mix),Kiesza,,MainStream,2020-06-15 13:50:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Kiesza/Unknown%20Album/01%20Hideaway%20(Extended%20Mix).mp3
134924,Hideaway (Instrumental),Kiesza,,MainStream,2020-06-06 17:28:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Kiesza/Unknown%20Album/01%20Hideaway%20(Instrumental).mp3
134808,Hideaway (Radio Edit),Kiesza,,MainStream,2020-06-16 02:32:41,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Kiesza/Unknown%20Album/01%20Hideaway%20(Radio%20Edit).mp3
134790,Dont (Snip Hitz),Ed Sheeran,,Mainstream,2020-06-14 02:53:46,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ed%20Sheeran/Unknown%20Album/01%20Dont%20(Snip%20Hitz).mp3
134888,Animals (Remix) (Main),Maroon 5 ft J. Cole,,MainStream,2020-06-17 14:06:19,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Maroon%205%20ft%20J.%20Cole/Unknown%20Album/01%20Animals%20(Remix)%20(Main).mp3
135106,Rhythm Of Love,Danity Kane,,MainStream,2020-06-06 12:49:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Danity%20Kane/Unknown%20Album/01%20Rhythm%20Of%20Love.mp3
135244,Booty (DJ King Shameek Remix),Jennifer Lopez,,MainStream,2020-06-01 14:02:05,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jennifer%20Lopez/Unknown%20Album/01%20Booty%20(DJ%20King%20Shameek%20Remix).mp3
135358,Lips Are Movin,Meghan Trainor,,MainStream,2020-06-17 23:21:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Meghan%20Trainor/Unknown%20Album/01%20Lips%20Are%20Movin.mp3
135356,Lips Are Movin (Instrumental),Meghan Trainor,,MainStream,2020-06-11 14:04:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Meghan%20Trainor/Unknown%20Album/01%20Lips%20Are%20Movin%20(Instrumental).mp3
135366,Restart (Snip Hitz),Sam Smith,,Mainstream,2020-06-20 05:41:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sam%20Smith/Unknown%20Album/01%20Restart%20(Snip%20Hitz).mp3
135360,Restart (Intro Outro),Sam Smith,,Mainstream,2020-06-10 09:06:06,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sam%20Smith/Unknown%20Album/01%20Restart%20(Intro%20Outro).mp3
135362,Restart (Mega Kutz),Sam Smith,,Mainstream,2020-06-02 08:18:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sam%20Smith/Unknown%20Album/01%20Restart%20(Mega%20Kutz).mp3
135364,Restart (Radio Edit),Sam Smith,,MainStream,2020-06-20 23:36:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sam%20Smith/Unknown%20Album/01%20Restart%20(Radio%20Edit).mp3
135238,L.A. LOVE (DJ Break Strictly LA Remix) (Clean),Fergie,,MainStream,2020-06-18 03:40:50,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Fergie/Unknown%20Album/01%20L.A.%20LOVE%20(DJ%20Break%20Strictly%20LA%20Remix)%20(Clean).mp3
135772,Dangerous (Intro Outro) (Clean),David Guetta ft Sam Martin,,Mainstream,2020-06-17 19:46:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/David%20Guetta%20ft%20Sam%20Martin/Unknown%20Album/01%20Dangerous%20(Intro%20Outro)%20(Clean).mp3
135478,Young Blood (Radio Edit),Bea Miller,,MainStream,2020-06-22 22:04:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Bea%20Miller/Unknown%20Album/01%20Young%20Blood%20(Radio%20Edit).mp3
135774,Dangerous (Mega Kutz) (Clean),David Guetta ft Sam Martin,,Mainstream,2020-05-28 12:14:22,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/David%20Guetta%20ft%20Sam%20Martin/Unknown%20Album/01%20Dangerous%20(Mega%20Kutz)%20(Clean).mp3
135776,Dangerous (Snip Hitz) (Clean),David Guetta ft Sam Martin,,Mainstream,2020-06-04 00:44:48,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/David%20Guetta%20ft%20Sam%20Martin/Unknown%20Album/01%20Dangerous%20(Snip%20Hitz)%20(Clean).mp3
135750,Dangerous (Instrumental),David Guetta ft Sam Martin,,MainStream,2020-06-03 04:51:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/David%20Guetta%20ft%20Sam%20Martin/Unknown%20Album/01%20Dangerous%20(Instrumental).mp3
137222,Night Changes,One Direction,,Mainstream,2020-06-15 01:04:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/One%20Direction/Unknown%20Album/01%20Night%20Changes.mp3
137150,Time Of Our Lives (Clean),Pitbull ft NeYo,,Mainstream,2020-06-01 21:22:41,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pitbull%20ft%20NeYo/Unknown%20Album/01%20Time%20Of%20Our%20Lives%20(Clean).mp3
137146,Time Of Our Lives (Dirty),Pitbull ft NeYo,,Mainstream,2020-06-03 16:28:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pitbull%20ft%20NeYo/Unknown%20Album/01%20Time%20Of%20Our%20Lives%20(Dirty).mp3
