Track ID,Name,Artist,Album,Genre,2020-02-10 06:06:18,Play Count,Location
48258,Inside Out (DISCOTECH Remix Service),Culture Beat,,Discotech (Remixes),2020-02-04 04:57:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Culture%20Beat/Unknown%20Album/Inside%20Out%20(DISCOTECH%20Remix%20Service).mp3
48370,Get Serious (DISCOTECH Remix Service),Cut 'N' Move,,Discotech (Remixes),2020-02-11 10:15:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cut%20'N'%20Move/Unknown%20Album/Get%20Serious%20(DISCOTECH%20Remix%20Service).mp3
44380,Lifeline (DISCOTECH Remix Service),Ce Ce Peniston,,Discotech (Remixes),2020-02-21 02:37:20,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ce%20Ce%20Peniston/Unknown%20Album/Lifeline%20(DISCOTECH%20Remix%20Service).mp3
44378,Keep Givin' Me Your Love (DISCOTECH Remix Service),Ce Ce Peniston,,Discotech (Remixes),2020-02-05 19:01:10,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ce%20Ce%20Peniston/Unknown%20Album/Keep%20Givin'%20Me%20Your%20Love%20(DISCOTECH%20Remix%20Service).mp3
44376,Hit By Love (DISCOTECH Remix Service),Ce Ce Peniston,,Discotech (Remixes),2020-02-06 03:13:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ce%20Ce%20Peniston/Unknown%20Album/Hit%20By%20Love%20(DISCOTECH%20Remix%20Service).mp3
44290,Got to Get Your Love (DISCOTECH Remix Service),Cathy Dennis,,Discotech (Remixes),2020-01-30 21:31:13,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cathy%20Dennis/Unknown%20Album/Got%20to%20Get%20Your%20Love%20(DISCOTECH%20Remix%20Service).mp3
30316,Don't You Wanna Know (DISCOTECH Remix Service),Abigail,,Discotech (Remixes),2020-02-03 19:27:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Abigail/Unknown%20Album/Don't%20You%20Wanna%20Know%20(DISCOTECH%20Remix%20Service).mp3
30366,Absolutely Fabulous (DISCOTECH Remix Service),Absolutely Fabulous,,Discotech (Remixes),2020-02-07 11:06:27,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Absolutely%20Fabulous/Unknown%20Album/Absolutely%20Fabulous%20(DISCOTECH%20Remix%20Service).mp3
32274,Baby Talk (DISCOTECH Remix Service),Alisha,,Discotech (Remixes),2020-02-15 02:02:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Alisha/Unknown%20Album/Baby%20Talk%20(DISCOTECH%20Remix%20Service).mp3
35542,Is This Love (DISCOTECH Remix Service),Bass X f. Jacqui Dubois,,Discotech (Remixes),2020-02-06 23:20:00,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Bass%20X%20f.%20Jacqui%20Dubois/Unknown%20Album/Is%20This%20Love%20(DISCOTECH%20Remix%20Service).mp3
36456,Jive Talkin' Stayin' Alive (DISCOTECH Remix Service),Bee Gees,,Discotech (Remixes),2020-02-10 13:31:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Bee%20Gees/Unknown%20Album/Jive%20Talkin'%20Stayin'%20Alive%20(DISCOTECH%20Remix%20Service).mp3
36484,You Should Be Dancing (DISCOTECH Remix Service),Bee Gees,,Discotech (Remixes),2020-02-19 18:14:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Bee%20Gees/Unknown%20Album/You%20Should%20Be%20Dancing%20(DISCOTECH%20Remix%20Service).mp3
37988,Your Loving Arms (DISCOTECH Remix Service),Billie Ray Martin,,Discotech (Remixes),2020-01-30 00:03:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Billie%20Ray%20Martin/Unknown%20Album/Your%20Loving%20Arms%20(DISCOTECH%20Remix%20Service).mp3
