Track ID,Name,Artist,Album,Genre,2018-09-08 14:10:53,Play Count,Location
117430,Lucky Number,Lena Lovich,Greatest Hits Of The 80's CD8,Greatest Hits Of The 80's,2018-08-23 12:35:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20Of%20The%2080's%20CD8/03%20Lucky%20Number.mp3
117250,Sunshine Reggae,Laid Back,Greatest Hits of The 80's Cd2,Greatest Hits Of The 80's,2018-09-13 14:17:53,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd2/04%20Sunshine%20Reggae.mp3
117372,What Have I Done For You Lately,King Mc,Greatest Hits of The 80's Cd5,Greatest Hits Of The 80's,2018-09-05 21:32:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd5/12%20What%20Have%20I%20Done%20For%20You%20Lately.mp3
117416,Chequered Love,Kim Wilde,Greatest Hits of The 80's Cd6,Greatest Hits Of The 80's,2018-08-27 20:26:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd6/16%20Chequered%20Love.mp3
117346,Cambodia,Kim Wilde,Greatest Hits of The 80's Cd4,Greatest Hits Of The 80's,2018-09-10 23:32:24,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd4/16%20Cambodia.mp3
117216,Kids In America,Kim Wilde,Greatest Hits of The 80's Cd1,Greatest Hits Of The 80's,2018-08-22 02:18:22,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd1/05%20Kids%20In%20America.mp3
117218,Bette Davis Eyes,Kim Carnes,Greatest Hits of The 80's Cd1,Greatest Hits Of The 80's,2018-08-16 02:30:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd1/06%20Bette%20Davis%20Eyes.mp3
117242,Walking On Sunshine,Katrina and the Waves,Greatest Hits of The 80's Cd1,Greatest Hits Of The 80's,2018-08-19 15:27:01,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd1/18%20Walking%20On%20Sunshine.mp3
117302,Keyleigh,Marillion,Greatest Hits of The 80's Cd3,Greatest Hits Of The 80's,2018-09-10 10:35:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd3/12%20Keyleigh.mp3
117306,Running Up That Hill,Kate Bush,Greatest Hits of The 80's Cd3,Greatest Hits Of The 80's,2018-09-04 20:32:16,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd3/14%20Running%20Up%20That%20Hill.mp3
117448,Tonight I Celebrate My Love,Peabo Bryson & Roberta Flack,Greatest Hits Of The 80's CD8,Greatest Hits Of The 80's,2018-09-05 06:22:05,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20Of%20The%2080's%20CD8/12%20Tonight%20I%20Celebrate%20My%20Love.mp3
117268,Letter From America,"Proclaimers, The",Greatest Hits of The 80's Cd2,2018-08-20 07:10:03,2014-08-26 01:59:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd2/13%20Letter%20From%20America.mp3
117446,Vienna,Ultravox,Greatest Hits Of The 80's CD8,Greatest Hits Of The 80's,2018-09-10 20:18:19,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20Of%20The%2080's%20CD8/11%20Vienna.mp3
117424,All Stood Still,Ultravox,Greatest Hits of The 80's Cd7,Greatest Hits Of The 80's,2018-09-01 02:36:07,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd7/02%20All%20Stood%20Still.mp3
117266,Dancing With Tears In My Eyes,Ultravox,Greatest Hits of The 80's Cd2,Greatest Hits Of The 80's,2018-08-28 17:51:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd2/12%20Dancing%20With%20Tears%20In%20My%20Eyes.mp3
117230,Hymn,Ultravox,Greatest Hits of The 80's Cd1,Greatest Hits Of The 80's,2018-09-06 23:56:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd1/12%20Hymn.mp3
117422,Sunglasses,Tracey Ullman,Greatest Hits of The 80's Cd7,Greatest Hits Of The 80's,2018-08-16 08:35:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd7/01%20Sunglasses.mp3
117236,Breakaway,Tracey Ullman,Greatest Hits of The 80's Cd1,Greatest Hits Of The 80's,2018-08-25 12:30:01,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd1/15%20Breakaway.mp3
117224,Papa Chico,Toni Esposito,Greatest Hits of The 80's Cd1,Greatest Hits Of The 80's,2018-08-28 16:49:10,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd1/09%20Papa%20Chico.mp3
117410,Hyperactive,Thomas Dolby,Greatest Hits of The 80's Cd6,Greatest Hits Of The 80's,2018-09-04 07:15:36,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd6/13%20Hyperactive.mp3
117350,I Scare Myself,Thomas Dolby,Greatest Hits of The 80's Cd4,Greatest Hits Of The 80's,2018-09-06 22:47:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd4/18%20I%20Scare%20Myself.mp3
117426,Slippery People (Live),Talking Heads,Greatest Hits Of The 80's CD8,Greatest Hits Of The 80's,2018-09-09 08:14:03,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20Of%20The%2080's%20CD8/01%20Slippery%20People%20(Live).mp3
117294,Road To Nowhere,Talking Heads,Greatest Hits of The 80's Cd3,Greatest Hits Of The 80's,2018-08-21 14:12:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd3/08%20Road%20To%20Nowhere.mp3
117280,Such A Shame,Talk Talk,Greatest Hits of The 80's Cd3,Greatest Hits Of The 80's,2018-08-31 05:12:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd3/01%20Such%20A%20Shame.mp3
117390,Heart And Soul,T'pau,Greatest Hits of The 80's Cd6,Greatest Hits Of The 80's,2018-08-29 08:06:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd6/03%20Heart%20And%20Soul.mp3
117432,Some Like It Hot,The Power Station,Greatest Hits Of The 80's CD8,Greatest Hits Of The 80's,2018-09-10 04:27:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20Of%20The%2080's%20CD8/04%20Some%20Like%20It%20Hot.mp3
117338,China In Yor Hand,T'pau,Greatest Hits of The 80's Cd4,Greatest Hits Of The 80's,2018-08-28 11:44:01,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd4/12%20China%20In%20Yor%20Hand.mp3
117244,True,Spandauballet,Greatest Hits of The 80's Cd2,Greatest Hits Of The 80's,2018-09-07 18:45:32,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd2/01%20True.mp3
117436,Chant No.1 (I Don't Need This,Spandau Ballet,Greatest Hits Of The 80's CD8,Greatest Hits Of The 80's,2018-09-10 22:42:26,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20Of%20The%2080's%20CD8/06%20Chant%20No.1%20(I%20Don't%20Need%20This.mp3
117328,Gold,Spandau Ballet,Greatest Hits of The 80's Cd4,Greatest Hits Of The 80's,2018-08-17 09:10:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd4/07%20Gold.mp3
117400,Let's Go All The Way,Sly Fox,Greatest Hits of The 80's Cd6,Greatest Hits Of The 80's,2018-08-25 17:18:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd6/08%20Let's%20Go%20All%20The%20Way.mp3
117362,If Only I Could,Sidney Youngblood,Greatest Hits of The 80's Cd5,Greatest Hits Of The 80's,2018-08-30 06:52:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd5/07%20If%20Only%20I%20Could.mp3
117222,Morning Train (Nine To Five),Sheena Easton,Greatest Hits of The 80's Cd1,Greatest Hits Of The 80's,2018-08-17 13:51:53,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd1/08%20Morning%20Train%20(Nine%20To%20Five).mp3
117370,Disco Band,Scotch,Greatest Hits of The 80's Cd5,Greatest Hits Of The 80's,2018-08-21 00:51:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd5/11%20Disco%20Band.mp3
117320,In The Heat Of The Night,Sandra,Greatest Hits of The 80's Cd4,Greatest Hits Of The 80's,2018-09-05 10:34:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd4/03%20In%20The%20Heat%20Of%20The%20Night.mp3
117304,Maria Magdalena,Sandra,Greatest Hits of The 80's Cd3,Greatest Hits Of The 80's,2018-09-11 04:36:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd3/13%20Maria%20Magdalena.mp3
117318,Touch Me ( I Want Your Body),Samantha Fox,Greatest Hits of The 80's Cd4,Greatest Hits Of The 80's,2018-09-14 11:13:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Greatest%20Hits%20of%20The%2080's%20Cd4/02%20Touch%20Me%20(%20I%20Want%20Your%20Body).mp3
