Track ID,Name,Artist,Album,Genre,2015-09-29 08:34:31,Play Count,Location
99506,Car Wash (Extended),Rose Royce,,Classic 70's Music,2015-09-23 02:05:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rose%20Royce/Unknown%20Album/Car%20Wash%20(Extended).mp3
99510,Car Wash (Radio Edit),Rose Royce,,Classic 70's Music,2015-10-05 04:22:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rose%20Royce/Unknown%20Album/Car%20Wash%20(Radio%20Edit).mp3
99580,Running Away (Extended),Roy Ayers,,Classic 70's Music,2015-09-15 04:51:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Roy%20Ayers/Unknown%20Album/Running%20Away%20(Extended).mp3
99582,Running Away (Radio Edit),Roy Ayers,,Classic 70's Music,2015-09-20 00:04:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Roy%20Ayers/Unknown%20Album/Running%20Away%20(Radio%20Edit).mp3
99696,Tell Me Something Good (Radio Edit),Rufus f. Chaka Khan,,Classic 70's Music,2015-09-09 19:38:27,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rufus%20f.%20Chaka%20Khan/Unknown%20Album/Tell%20Me%20Something%20Good%20(Radio%20Edit).mp3
110448,How High (Extended),The Salsoul Orchestra,,Classic 70's Music,2015-09-30 16:15:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Salsoul%20Orchestra/Unknown%20Album/How%20High%20(Extended).mp3
110452,Run Away (Extended),The Salsoul Orchestra f. Loleatta Holloway,,Classic 70's Music,2015-10-07 11:00:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Salsoul%20Orchestra%20f.%20Loleatta%20Holloway/Unknown%20Album/Run%20Away%20(Extended).mp3
100396,Emotion (Radio Edit),Samantha Sang f. Barry Gibb & Robin Gibb,,Classic 70's Music,2015-09-09 20:07:27,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Samantha%20Sang%20f.%20Barry%20Gibb%20&%20Robin%20Gibb/Unknown%20Album/Emotion%20(Radio%20Edit).mp3
98628,The Beat Goes On And On (Radio Edit),Ripple,,Classic 70's Music,2015-09-19 01:52:21,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ripple/Unknown%20Album/The%20Beat%20Goes%20On%20And%20On%20(Radio%20Edit).mp3
101290,I'll Tell You (Extended),Sergio Mendes & Brasil '88,,Classic 70's Music,2015-09-29 03:22:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sergio%20Mendes%20&%20Brasil%20'88/Unknown%20Album/I'll%20Tell%20You%20(Extended).mp3
97716,You And I (Radio Edit),Rick James,,Classic 70's Music,2015-09-21 12:45:04,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rick%20James/Unknown%20Album/You%20And%20I%20(Radio%20Edit).mp3
110254,You To Me Are Everything (Radio Edit),The Real Thing,,Classic 70's Music,2015-09-25 13:15:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Real%20Thing/Unknown%20Album/You%20To%20Me%20Are%20Everything%20(Radio%20Edit).mp3
94718,I Feel For You (Radio Edit),Prince,,Classic 70's Music,2015-09-22 10:34:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Prince/Unknown%20Album/I%20Feel%20For%20You%20(Radio%20Edit).mp3
94720,I Wanna Be Your Lover (Extended),Prince,,Classic 70's Music,2015-09-13 06:37:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Prince/Unknown%20Album/I%20Wanna%20Be%20Your%20Lover%20(Extended).mp3
94722,I Wanna Be Your Lover (Radio Edit),Prince,,Classic 70's Music,2015-09-28 14:53:50,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Prince/Unknown%20Album/I%20Wanna%20Be%20Your%20Lover%20(Radio%20Edit).mp3
94738,Soft And Wet (Radio Edit),Prince,,Classic 70's Music,2015-10-04 04:38:25,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Prince/Unknown%20Album/Soft%20And%20Wet%20(Radio%20Edit).mp3
94746,Why You Wanna Treat Me So Bad (Radio Edit),Prince,,Classic 70's Music,2015-10-03 08:00:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Prince/Unknown%20Album/Why%20You%20Wanna%20Treat%20Me%20So%20Bad%20(Radio%20Edit).mp3
95436,Dancin' Man (Radio Edit),Q,,Classic 70's Music,2015-09-11 05:43:48,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Q/Unknown%20Album/Dancin'%20Man%20(Radio%20Edit).mp3
95586,We Are The Champions (Radio Edit),Queen,,Classic 70's Music,2015-09-25 07:52:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Queen/Unknown%20Album/We%20Are%20The%20Champions%20(Radio%20Edit).mp3
95590,We Will Rock You - We Are The Champions (Combine Version) (Radio Edit),Queen,,Classic 70's Music,2015-10-03 16:04:17,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Queen/Unknown%20Album/We%20Will%20Rock%20You%20-%20We%20Are%20The%20Champions%20(Combine%20Version)%20(Radio%20Edit).mp3
95588,We Will Rock You (Radio Edit),Queen,,Classic 70's Music,2015-09-27 21:48:40,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Queen/Unknown%20Album/We%20Will%20Rock%20You%20(Radio%20Edit).mp3
96248,When You're Young And In Love (Extended),Ralph Carter,,Classic 70's Music,2015-09-09 03:49:06,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ralph%20Carter/Unknown%20Album/When%20You're%20Young%20And%20In%20Love%20(Extended).mp3
96250,Calypso Breakdown (Extended),Ralph McDonald,,Classic 70's Music,2015-09-28 14:07:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ralph%20McDonald/Unknown%20Album/Calypso%20Breakdown%20(Extended).mp3
96286,Black Betty (Extended),Ram Jam,,Classic 70's Music,2015-09-16 21:26:30,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ram%20Jam/Unknown%20Album/Black%20Betty%20(Extended).mp3
96288,Black Betty (Radio Edit),Ram Jam,,Classic 70's Music,2015-09-21 11:48:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ram%20Jam/Unknown%20Album/Black%20Betty%20(Radio%20Edit).mp3
110250,Can You Feel The Force (Extended),The Real Thing,,Classic 70's Music,2015-09-17 05:09:03,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Real%20Thing/Unknown%20Album/Can%20You%20Feel%20The%20Force%20(Extended).mp3
110252,Can You Feel The Force (Radio Edit),The Real Thing,,Classic 70's Music,2015-09-16 05:02:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Real%20Thing/Unknown%20Album/Can%20You%20Feel%20The%20Force%20(Radio%20Edit).mp3
97562,Disco Duck (Radio Edit),Rick Dees And His Cast Of Idiots,,Classic 70's Music,2015-09-10 09:29:01,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rick%20Dees%20And%20His%20Cast%20Of%20Idiots/Unknown%20Album/Disco%20Duck%20(Radio%20Edit).mp3
109222,Dancing Machine (Extended),The Jackson 5,,Classic 70's Music,2015-09-09 13:45:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Jackson%205/Unknown%20Album/Dancing%20Machine%20(Extended).mp3
101750,The Second Time Around (Radio Edit),Shalamar,,Classic 70's Music,2015-09-17 09:04:24,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Shalamar/Unknown%20Album/The%20Second%20Time%20Around%20(Radio%20Edit).mp3
102074,"Shame, Shame, Shame (Radio Edit)",Shirley & Company,2015-09-26 17:37:39,Classic 70's Music,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Shirley%20&%20Company/Unknown%20Album/Shame,%20Shame,%20Shame%20(Radio%20Edit).mp3"
103616,What Cha Gonna Do With My Lovin' (Extended),Stephanie Mills,,Classic 70's Music,2015-10-06 04:54:46,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Stephanie%20Mills/Unknown%20Album/What%20Cha%20Gonna%20Do%20With%20My%20Lovin'%20(Extended).mp3
103618,What Cha Gonna Do With My Lovin' (Radio Edit),Stephanie Mills,,Classic 70's Music,2015-09-26 04:32:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Stephanie%20Mills/Unknown%20Album/What%20Cha%20Gonna%20Do%20With%20My%20Lovin'%20(Radio%20Edit).mp3
103892,If You Really Love Me (Radio Edit),Stevie Wonder,,Classic 70's Music,2015-10-01 12:15:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Stevie%20Wonder/Unknown%20Album/If%20You%20Really%20Love%20Me%20(Radio%20Edit).mp3
103894,Isn't She Lovely (Radio Edit),Stevie Wonder,,Classic 70's Music,2015-09-15 01:07:10,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Stevie%20Wonder/Unknown%20Album/Isn't%20She%20Lovely%20(Radio%20Edit).mp3
103978,I Got Your Love (Extended),Stratavarious f. Lady,,Classic 70's Music,2015-09-13 17:48:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Stratavarious%20f.%20Lady/Unknown%20Album/I%20Got%20Your%20Love%20(Extended).mp3
110580,Can't Give You Anything (But My Love) (Radio Edit),The Stylistics,,Classic 70's Music,2015-10-05 08:15:48,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Stylistics/Unknown%20Album/Can't%20Give%20You%20Anything%20(But%20My%20Love)%20(Radio%20Edit).mp3
110582,Children Of The Night (Extended),The Stylistics,,Classic 70's Music,2015-10-05 15:36:26,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Stylistics/Unknown%20Album/Children%20Of%20The%20Night%20(Extended).mp3
110584,Country Living (Radio Edit),The Stylistics,,Classic 70's Music,2015-09-11 18:10:04,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Stylistics/Unknown%20Album/Country%20Living%20(Radio%20Edit).mp3
110588,It's Too Late (Radio Edit),The Stylistics,,Classic 70's Music,2015-09-23 01:55:06,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Stylistics/Unknown%20Album/It's%20Too%20Late%20(Radio%20Edit).mp3
110590,People Make The World Go Round (Extended),The Stylistics,,Classic 70's Music,2015-10-03 03:04:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Stylistics/Unknown%20Album/People%20Make%20The%20World%20Go%20Round%20(Extended).mp3
110592,People Make The World Go Round (Radio Edit),The Stylistics,,Classic 70's Music,2015-09-24 00:00:10,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Stylistics/Unknown%20Album/People%20Make%20The%20World%20Go%20Round%20(Radio%20Edit).mp3
104110,Rapper's Delight (Extended Long Version),Sugarhill Gang,,Classic 70's Music,2015-09-28 16:16:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sugarhill%20Gang/Unknown%20Album/Rapper's%20Delight%20(Extended%20Long%20Version).mp3
104112,Rapper's Delight (Extended Short Version),Sugarhill Gang,,Classic 70's Music,2015-09-10 02:10:51,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sugarhill%20Gang/Unknown%20Album/Rapper's%20Delight%20(Extended%20Short%20Version).mp3
104114,Rapper's Delight (Radio Edit),Sugarhill Gang,,Classic 70's Music,2015-10-01 09:30:56,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sugarhill%20Gang/Unknown%20Album/Rapper's%20Delight%20(Radio%20Edit).mp3
104188,Take The Long Way Home (Extended),Supertramp,,Classic 70's Music,2015-09-24 22:49:26,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Supertramp/Unknown%20Album/Take%20The%20Long%20Way%20Home%20(Extended).mp3
110568,I'll Take You There (Radio Edit 2),The Staple Singers,,Classic 70's Music,2015-09-13 20:21:14,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Staple%20Singers/Unknown%20Album/I'll%20Take%20You%20There%20(Radio%20Edit%202).mp3
101754,Uptown Festival (Radio Edit),Shalamar,,Classic 70's Music,2015-10-08 08:28:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Shalamar/Unknown%20Album/Uptown%20Festival%20(Radio%20Edit).mp3
110566,I'll Take You There (Radio Edit 1),The Staple Singers,,Classic 70's Music,2015-09-08 17:02:16,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Staple%20Singers/Unknown%20Album/I'll%20Take%20You%20There%20(Radio%20Edit%201).mp3
110562,"Working My Way Back To You Forgive Me, Girl (Radio Edit)",The Spinners,,2015-09-12 14:14:44,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Spinners/Unknown%20Album/Working%20My%20Way%20Back%20To%20You%20Forgive%20Me,%20Girl%20(Radio%20Edit).mp3"
102190,"Fly, Robin, Fly (Extended)",Silver Convention,2015-09-20 18:04:14,Classic 70's Music,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Silver%20Convention/Unknown%20Album/Fly,%20Robin,%20Fly%20(Extended).mp3"
102192,"Fly, Robin, Fly (Radio Edit)",Silver Convention,2015-10-07 14:17:14,Classic 70's Music,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Silver%20Convention/Unknown%20Album/Fly,%20Robin,%20Fly%20(Radio%20Edit).mp3"
102194,Get Up And Boogie (That's Right) (Radio Edit),Silver Convention,,Classic 70's Music,2015-09-09 05:56:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Silver%20Convention/Unknown%20Album/Get%20Up%20And%20Boogie%20(That's%20Right)%20(Radio%20Edit).mp3
102316,He's The Greatest Dancer (Extended),Sister Sledge,,Classic 70's Music,2015-09-20 00:10:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sister%20Sledge/Unknown%20Album/He's%20The%20Greatest%20Dancer%20(Extended).mp3
102318,He's The Greatest Dancer (Radio Edit),Sister Sledge,,Classic 70's Music,2015-09-29 10:41:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sister%20Sledge/Unknown%20Album/He's%20The%20Greatest%20Dancer%20(Radio%20Edit).mp3
102322,Lost In Music (Radio Edit),Sister Sledge,,Classic 70's Music,2015-09-24 23:29:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sister%20Sledge/Unknown%20Album/Lost%20In%20Music%20(Radio%20Edit).mp3
102324,We Are Family (Extended),Sister Sledge,,Classic 70's Music,2015-09-13 00:23:40,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sister%20Sledge/Unknown%20Album/We%20Are%20Family%20(Extended).mp3
102328,We Are Family (Radio Edit),Sister Sledge,,Classic 70's Music,2015-09-16 01:08:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sister%20Sledge/Unknown%20Album/We%20Are%20Family%20(Radio%20Edit).mp3
