Track ID,Name,Artist,Album,Genre,2018-03-22 03:51:38,Play Count,Location
40284,Lights Down Low,Bobby V,Bobby Valentino,R&B,2018-03-26 09:06:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Bobby%20V/Bobby%20Valentino/14%20Lights%20Down%20Low.mp3
53592,This Luv,Donell Jones,,R&B,2018-04-02 18:34:13,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Donell%20Jones/Unknown%20Album/This%20Luv.mp3
46266,Simply Amazing,Claudette Ortiz ,,R&B,2018-03-26 00:57:01,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Claudette%20Ortiz/Unknown%20Album/Simply%20Amazing.mp3
43820,Summer Rain,Carl Thomas,Album Sampler,R&B,2018-04-02 20:30:40,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Carl%20Thomas/Album%20Sampler/06%20Summer%20Rain.mp3
29790,Marvin's Room (Cant Do Better) - 8B/8A - 8B,Jo-Jo,,R&B/ Hip Hop,2018-04-06 07:20:35,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/_Marvin's%20Room%20(Cant%20Do%20Better)/Unknown%20Album/Marvin's%20Room%20(Cant%20Do%20Better)%20-%208B_8A%20-%208B.mp3
43860,Don't Kiss Me (Remix) (Radio Edit),Carl Thomas f. Snoop Dogg,,R&B/ Hip Hop,2018-04-14 05:47:57,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Carl%20Thomas%20f.%20Snoop%20Dogg/Unknown%20Album/Don't%20Kiss%20Me%20(Remix)%20(Radio%20Edit).mp3
36642,Lights Down Low (Explicit),Bei Maejor f. Waka Flocka Flame,,R&B/ Hip Hop,2018-04-06 01:10:27,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Bei%20Maejor%20f.%20Waka%20Flocka%20Flame/Unknown%20Album/Lights%20Down%20Low%20(Explicit).mp3
54660,Marvin's Room - 8A,Drake,,R&B/ Hip Hop,2018-03-18 04:44:27,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake/Unknown%20Album/Marvin's%20Room%20-%208A.mp3
54586,I Get Lonely Too  - 10B/10A - 10B/10A - 10B/10A - 10B/10A,Drake,,R&B/ Hip Hop,2018-03-21 04:36:41,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Drake/Unknown%20Album/01%20I%20Get%20Lonely%20Too%20%20-%2010B_10A%20-%2010B_10A%20-%2010B_10A%20-%2010B_10A.mp3
58104,Break My Heart  - 6A,Estelle,Break My Heart,R&B/ Hip Hop,2018-04-07 10:53:37,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Estelle/Break%20My%20Heart/Break%20My%20Heart%20%20-%206A.mp3
58882,So Into You,Fabolous Ft Tamia,Street Dreams,R&B/ Hip Hop,2018-03-31 18:08:29,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Fabolous%20Ft%20Tamia/Street%20Dreams/11%20So%20Into%20You.mp3
106784,Fallin' in Love - 3A,Faith Evans,Bad Boy 10th Anniversary... The Hits,R&B/ Hip Hop,2018-04-10 21:48:21,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Bad%20Boy%20Family/Bad%20Boy%2010th%20Anniversary...%20The%20Hits/11%20Fallin'%20in%20Love%20-%203A.mp3
59638,Another Round (Remix),"Fat Joe Ft. Chris Brown, Mary J. Blige, Fabolous & Kirko Bangz ",2018-03-25 21:50:36,R&B/ Hip Hop,2014-08-26 01:59:59,1,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Fat%20Joe%20Ft.%20Chris%20Brown,%20Mary%20J.%20Blige,%20Fabolous%20&%20Kirko%20Bangz/Unknown%20Album/Another%20Round%20(Remix).mp3"
68304,Got Til Its Gone - 7A,Janet Jackson Feat. Q-Tip,Top 20 Vol. 30,R&B/ Hip Hop,2018-03-27 00:04:09,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Janet%20Jackson%20Feat.%20Q-Tip/Top%2020%20Vol.%2030/20%20Got%20Til%20Its%20Gone%20-%207A.mp3
44216,Radio (Explicit),Cassie f. Fabolous,,R&B/ Hip Hop,2018-03-22 17:02:08,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Cassie%20f.%20Fabolous/Unknown%20Album/Radio%20(Explicit).mp3
32716,Love Is A Losing Game - Live at Kalkscheune (Berlin),Amy Winehouse,Back To Black (German Special Edition),R&B,2018-03-21 23:00:50,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Amy%20Winehouse/Back%20To%20Black%20(German%20Special%20Edition)/02%20Love%20Is%20A%20Losing%20Game%20-%20Live%20at%20Kalkscheune%20(Berlin).mp3
130788,Hold You Down (Dirty),"DJ Khaled ft Chris Brown, August Alsina, Future & Jeremih",2018-04-09 21:57:43,R&B,2014-08-26 03:51:20,1,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/DJ%20Khaled%20ft%20Chris%20Brown,%20August%20Alsina,%20Future%20&%20Jeremih/Unknown%20Album/01%20Hold%20You%20Down%20(Dirty).mp3"
130716,The Pressure,Jhene Aiko,,R&B,2018-03-26 11:45:12,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jhene%20Aiko/Unknown%20Album/01%20The%20Pressure.mp3
130666,Love For Free (Dirty),Rell ft Jay Z,,R&B,2018-04-02 07:31:43,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Rell%20ft%20Jay%20Z/Unknown%20Album/01%20Love%20For%20Free%20(Dirty).mp3
133712,No Love (Remix) (Dirty),August Alsina ft Nicki Minaj,,R&B,2018-04-13 23:05:38,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/August%20Alsina%20ft%20Nicki%20Minaj/Unknown%20Album/01%20No%20Love%20(Remix)%20(Dirty).mp3
133698,Best Mistake (Clean),Ariana Grande ft Big Sean,,R&B,2018-04-04 06:54:56,2,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ariana%20Grande%20ft%20Big%20Sean/Unknown%20Album/01%20Best%20Mistake%20(Clean).mp3
133538,I Invented Sex (Clean) (HQ),Trey Songz ft Drake,,R&B,2018-04-03 17:50:00,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Trey%20Songz%20ft%20Drake/Unknown%20Album/01%20I%20Invented%20Sex%20(Clean)%20(HQ).mp3
134194,Im Not The Only One (Remix) (Dirty),Sam Smith ft ASAP Rocky,,R&B/ Hip Hop,2018-04-12 00:04:25,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Sam%20Smith%20ft%20ASAP%20Rocky/Unknown%20Album/01%20Im%20Not%20The%20Only%20One%20(Remix)%20(Dirty).mp3
134764,Thats Me Right There,Jasmine V ft Kendrick Lamar,,R&B/ Hip Hop,2018-03-22 15:16:56,6,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jasmine%20V%20ft%20Kendrick%20Lamar/Unknown%20Album/01%20Thats%20Me%20Right%20There.mp3
135074,24 Hours (Dirty),TeeFLii ft 2 Chainz,,R&B/ Hip Hop,2018-03-16 00:49:52,3,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/TeeFLii%20ft%202%20Chainz/Unknown%20Album/01%2024%20Hours%20(Dirty).mp3
135088,Let Me Know (Clean),Tamar Braxton ft Future,,R&B,2018-04-10 14:04:46,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Tamar%20Braxton%20ft%20Future/Unknown%20Album/01%20Let%20Me%20Know%20(Clean).mp3
135176,That Love (Clean),Audrey Rose ft Troy Ave,,R&B/ Hip Hop,2018-04-11 15:02:17,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Audrey%20Rose%20ft%20Troy%20Ave/Unknown%20Album/01%20That%20Love%20(Clean).mp3
135292,Often (Remix) (Dirty),The Weeknd ft Schoolboy Q & Rick Ross,,R&B,2018-04-12 02:15:02,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Weeknd%20ft%20Schoolboy%20Q%20&%20Rick%20Ross/Unknown%20Album/01%20Often%20(Remix)%20(Dirty).mp3
135270,Early In The Morning,Ashanti ft French Montana,,R&B/ Hip Hop,2018-04-08 20:58:44,1,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ashanti%20ft%20French%20Montana/Unknown%20Album/01%20Early%20In%20The%20Morning.mp3
141518,Religious (Radio Edit),Ne-Yo,,Urban,2018-03-19 08:20:07,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Ne-Yo/Unknown%20Album/Religious%20(Radio%20Edit)%201.mp3
141852,I Just Wanna (Remix) (Explicit),Elijah Blake f. Dej Loaf,,Urban,2018-03-31 03:29:50,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Elijah%20Blake%20f.%20Dej%20Loaf/Unknown%20Album/I%20Just%20Wanna%20(Remix)%20(Explicit).mp3
330927,Coffee (Radio Edit),Miguel,,Urban,2018-03-24 23:01:20,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Miguel/Unknown%20Album/Coffee%20(Radio%20Edit).mp3
