Track ID,Name,Artist,Album,Genre,2018-10-29 14:41:24,Play Count,Location
104136,Dolly My Baby,Supercat (With Trevor Sparks),Don Dada,Reggae,2018-11-20 04:20:20,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Super%20Cat/Don%20Dada/04%20Dolly%20My%20Baby.mp3
101462,Boombastic [Sting Remix],Shaggy,Boombastic,Reggae,2018-11-18 21:19:06,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Shaggy/Boombastic/16%20Boombastic%20%5BSting%20Remix%5D.mp3
78764,Turn Your Lights Down Low,Lauryn Hill & Bob Marley,The Best Man Soundtrack,R&B,2018-11-16 12:51:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Lauryn%20Hill%20&%20Bob%20Marley/The%20Best%20Man%20Soundtrack/Turn%20Your%20Lights%20Down%20Low.mp3
73220,One Blood,Junior Reid,,Reggae,2018-11-27 09:44:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Junior%20Reid/Unknown%20Album/One%20Blood.mp3
61468,Confrontation [Featuring Mary J. Blige],Funkmaster Flex,The Tunnel,Rap & Hip-Hop,2018-10-30 11:29:21,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Funkmaster%20Flex/The%20Tunnel/09%20Confrontation%20%5BFeaturing%20Mary%20J.%20Blige%5D.mp3
115500,You Make Me Wanna (Radio Edit),Usher,,Classic 90's Music,2018-11-03 07:04:13,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Usher/Unknown%20Album/You%20Make%20Me%20Wanna%20(Radio%20Edit).mp3
69058,Things That U Do,Jay-Z,Vol. 3: Life and Times of S. Carter,Rap & Hip-Hop,2018-11-10 10:21:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z/Vol.%203_%20Life%20and%20Times%20of%20S.%20Carter/05%20Things%20That%20U%20Do.mp3
122086,You Turn Me On,Bounty Killer And Friends,Reggae Hits Vol 14,Reggae,2018-11-04 23:55:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Reggae%20Hits%20Vol%2014/08%20You%20Turn%20Me%20On.mp3
122012,Move You Body,Buju Banton,Reggae Hits Vol 12,Reggae,2018-11-14 10:27:33,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Reggae%20Hits%20Vol%2012/04%20Move%20You%20Body.mp3
128766,Just Kickin' It (Radio Edit),Xscape,,Classic 90's Music,2018-11-11 23:21:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Xscape/Unknown%20Album/Just%20Kickin'%20It%20(Radio%20Edit).mp3
29078,Dear Mama (Radio Edit),2Pac,,Rap & Hip-Hop,2018-11-16 13:36:51,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/2Pac/Unknown%20Album/Dear%20Mama%20(Radio%20Edit).mp3
112150,You're Makin Me High (Radio Edit),Toni Braxton,,,2018-11-18 03:32:35,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Toni%20Braxton/Unknown%20Album/You're%20Makin%20Me%20High%20(Radio%20Edit).mp3
102364,I Wish (Radio Edit),Skee-Lo,,,2018-11-12 21:09:49,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Skee-Lo/Unknown%20Album/I%20Wish%20(Radio%20Edit).mp3
95464,C'Mon 'N Ride It (The Train) (Radio Mix 1),Quad City DJ's,,,2018-11-15 12:44:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Quad%20City%20DJ's/Unknown%20Album/C'Mon%20'N%20Ride%20It%20(The%20Train)%20(Radio%20Mix%201).mp3
110086,Boom Boom Boom (Extended Mix),The Outhere Brothers,,,2018-11-16 03:17:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Outhere%20Brothers/Unknown%20Album/Boom%20Boom%20Boom%20(Extended%20Mix).mp3
89036,This Is How We Do It (Radio Edit),Montell Jordan,,,2018-11-09 16:45:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Montell%20Jordan/Unknown%20Album/This%20Is%20How%20We%20Do%20It%20(Radio%20Edit).mp3
