Track ID,Name,Artist,Album,Genre,2019-05-15 23:15:23,Play Count,Location
32034,I Love The Nightlife  [Disco Round],Alicia Bridges,,Disco,2019-05-23 07:27:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Alicia%20Bridges/Unknown%20Album/I%20Love%20The%20Nightlife%20%20%5BDisco%20Round%5D.mp3
92206, You Can Do It,One Way feat Al Hudson,Classic Funk Disco Music,Disco,2019-05-03 22:49:18,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/One%20Way%20feat%20Al%20Hudson/Classic%20Funk%20Disco%20Music/_You%20Can%20Do%20It.mp3
91810,Odyssey - Native New Yorker,Odyssey,So Excited,Disco,2019-05-11 00:53:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Odyssey/So%20Excited/07%20Odyssey%20-%20Native%20New%20Yorker.mp3
126182,use it up and wear it out,Odyssey,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-15 21:49:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/09%20use%20it%20up%20and%20wear%20it%20out.mp3
123758,I'm In The Mood For Dancing,Nolan Sisters,The All Time Greatest Disco Hits,Disco,2019-05-15 22:25:50,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/The%20All%20Time%20Greatest%20Disco%20Hits/08%20I'm%20In%20The%20Mood%20For%20Dancing.mp3
126210,gimme gimme gimme,narada micheal walden & patti austin,The All Time Greatest Disco Hits Disc 3,Disco,2019-05-08 03:38:50,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%203/05%20gimme%20gimme%20gimme.mp3
126186,girls,Moments and Watnauts,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-20 06:10:35,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/11%20girls.mp3
126170,Girl You Know It's True,Milli vanilli,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-23 06:19:03,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/03%20Girl%20You%20Know%20It's%20True.mp3
87456,Lets All Chant,Michael Zager Band,Different Artists,Disco,2019-05-13 19:06:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Michael%20Zager%20Band/Different%20Artists/Lets%20All%20Chant.mp3
126184,in my house,mary jane girls,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-01 15:38:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/10%20in%20my%20house.mp3
84152,Eletric Slide (New Version),Marcia Griffiths,,Disco,2019-05-23 15:46:27,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Marcia%20Griffiths/Unknown%20Album/Eletric%20Slide%20(New%20Version).mp3
126214,love games,level 42,The All Time Greatest Disco Hits Disc 3,Disco,2019-05-20 16:22:21,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%203/08%20love%20games.mp3
78780,Freak Out,Le Chic,,Disco,2019-05-08 05:33:17,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Le%20Chic/Unknown%20Album/Freak%20Out.mp3
126180,lady marmalade,labelle,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-11 19:38:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/08%20lady%20marmalade.mp3
78330,Rhythm Of The Night,La Bouche,,Disco,2019-05-09 13:36:13,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/La%20Bouche/Unknown%20Album/Rhythm%20Of%20The%20Night.mp3
126174,Celebration,Kool & the gang,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-05 05:54:00,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/05%20Celebration.mp3
126232,that's the way ( I like it),kc & the sunchine band,The All Time Greatest Disco Hits Disc 3,Disco,2019-05-17 01:27:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%203/17%20that's%20the%20way%20(%20I%20like%20it).mp3
123768,A Real Mother For Ya,Johnny Guitar Watson,The All Time Greatest Disco Hits,Disco,2019-05-26 07:44:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/The%20All%20Time%20Greatest%20Disco%20Hits/17%20A%20Real%20Mother%20For%20Ya.mp3
123764,Tribute,The Pasadenas,The All Time Greatest Disco Hits,Disco,2019-05-26 20:10:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/The%20All%20Time%20Greatest%20Disco%20Hits/15%20Tribute.mp3
126178,Do It Anyway You Wanna,peoples choice,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-22 12:10:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/07%20Do%20It%20Anyway%20You%20Wanna.mp3
126206,somebodys watching me,rockwell,The All Time Greatest Disco Hits Disc 3,Disco,2019-05-07 08:26:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%203/03%20somebodys%20watching%20me.mp3
126194,I Can Make You Feel Good,shalamar,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-03 11:57:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/15%20I%20Can%20Make%20You%20Feel%20Good.mp3
126168,Club tropicana,wham!,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-21 03:11:52,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/02%20Club%20tropicana.mp3
126228,it's raining men,weather girls,The All Time Greatest Disco Hits Disc 3,Disco,2019-05-19 11:53:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%203/15%20it's%20raining%20men.mp3
123754,If You Could Read My Mind,Violla Wills,The All Time Greatest Disco Hits,Disco,2019-05-16 11:16:47,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/The%20All%20Time%20Greatest%20Disco%20Hits/05%20If%20You%20Could%20Read%20My%20Mind.mp3
126222,shout,the tramps,The All Time Greatest Disco Hits Disc 3,Disco,2019-05-18 03:27:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%203/12%20shout.mp3
126204,funkin' for jamaica,Tom brown,The All Time Greatest Disco Hits Disc 3,Disco,2019-05-07 07:10:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%203/02%20funkin'%20for%20jamaica.mp3
111600,Rumors,Timex Social Club,,Disco,2019-05-09 20:36:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Timex%20Social%20Club/Unknown%20Album/Rumors.mp3
126238,jungle love,the time,The All Time Greatest Disco Hits Disc 3,Disco,2019-05-17 01:24:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%203/20%20jungle%20love.mp3
106362,No Favors,Temper,Dance Classics - The Hits - Vo,Disco,2019-05-17 23:37:34,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Temper/Dance%20Classics%20-%20The%20Hits%20-%20Vo/10%20No%20Favors.mp3
70606,Rap-O Clap-O,Joe Bataan,Salsoul 12'' Disco Classics,Disco,2019-05-15 15:32:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Joe%20Bataan/Salsoul%2012''%20Disco%20Classics/09%20Rap-O%20Clap-O.mp3
29872,Boogie,A Taste Of Honey,,Disco,2019-05-02 05:38:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/A%20Taste%20Of%20Honey/Unknown%20Album/Boogie.mp3
28270,Harmony,(Suzi Lane),Different Artists,Disco,2019-05-19 13:30:14,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Suzi%20Lane)/Different%20Artists/Harmony.mp3
123766,Rappers Delight,Sugar Hill Gang,The All Time Greatest Disco Hits,Disco,2019-05-16 05:20:21,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/The%20All%20Time%20Greatest%20Disco%20Hits/16%20Rappers%20Delight.mp3
126208,never knew love like this before,stephanie mills,The All Time Greatest Disco Hits Disc 3,Disco,2019-05-03 20:30:43,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%203/04%20never%20knew%20love%20like%20this%20before.mp3
126190,back II life,soul II soul,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-22 03:48:55,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/13%20back%20II%20life.mp3
123750,Lost In Music,Sister Sledge,The All Time Greatest Disco Hits,Disco,2019-05-05 11:56:00,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/The%20All%20Time%20Greatest%20Disco%20Hits/02%20Lost%20In%20Music.mp3
126200,Fly Robin Fly,silver connection,The All Time Greatest Disco Hits Disc 2,Disco,2019-05-17 23:05:58,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artists/The%20All%20Time%20Greatest%20Disco%20Hits%20Disc%202/18%20Fly%20Robin%20Fly.mp3
102154,Always There,Side Effect,,Disco,2019-05-11 23:53:29,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Side%20Effect/Unknown%20Album/01%20Always%20There.mp3
