Track ID,Name,Artist,Album,Genre,2014-01-15 04:22:30,Play Count,Location
123458,The Look of Love (Part One),ABC,Sounds of the Eighties - The Rolling Stone Collection - 1982-1983,Classic 80's Music,2014-01-02 13:25:29,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artiist/Sounds%20of%20the%20Eighties%20-%20The%20Rolling%20Stone%20Collection%20-%201982-1983/06%20The%20Look%20of%20Love%20(Part%20One).mp3
92626,Yo No Se (Radio Mix),Pajama Party,,Classic 80's Music,2014-01-12 23:08:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pajama%20Party/Unknown%20Album/Yo%20No%20Se%20(Radio%20Mix).mp3
92624,Yo No Se (Percapella Mix),Pajama Party,,Classic 80's Music,2014-01-01 01:16:13,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pajama%20Party/Unknown%20Album/Yo%20No%20Se%20(Percapella%20Mix).mp3
92622,Yo No Se (House Mix),Pajama Party,,Classic 80's Music,2013-12-28 10:14:12,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pajama%20Party/Unknown%20Album/Yo%20No%20Se%20(House%20Mix).mp3
92620,Yo No Se (Hot Club Mix),Pajama Party,,Classic 80's Music,2014-01-05 19:11:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pajama%20Party/Unknown%20Album/Yo%20No%20Se%20(Hot%20Club%20Mix).mp3
92618,Yo No Se (Dub Mix),Pajama Party,,Classic 80's Music,2014-01-03 21:10:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pajama%20Party/Unknown%20Album/Yo%20No%20Se%20(Dub%20Mix).mp3
92616,Yo No Se (Club Mix),Pajama Party,,Classic 80's Music,2013-12-17 10:27:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pajama%20Party/Unknown%20Album/Yo%20No%20Se%20(Club%20Mix).mp3
92614,Yo No Se (Album LP Version Mix),Pajama Party,,Classic 80's Music,2014-01-13 23:37:05,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Pajama%20Party/Unknown%20Album/Yo%20No%20Se%20(Album%20LP%20Version%20Mix).mp3
92556,Dream (Vocal Mix),P. Lion,,Classic 80's Music,2013-12-18 23:42:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/P.%20Lion/Unknown%20Album/Dream%20(Vocal%20Mix).mp3
110078,Your Love (Radio Edit),The Outfield,,Classic 80's Music,2014-01-09 12:31:26,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/The%20Outfield/Unknown%20Album/Your%20Love%20(Radio%20Edit).mp3
