Track ID,Name,Artist,Album,Genre,2017-01-19 13:25:43,Play Count,Location
28224,Gust Of Wind Bootcamp (DJ Kontrol Mash-Up Mix) (Clean),(Pharrell Williams vs. Jay Hardaway),,Mash-Up,2017-01-02 05:15:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Pharrell%20Williams%20vs.%20Jay%20Hardaway)/Unknown%20Album/Gust%20Of%20Wind%20Bootcamp%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
28220,Blow Me (One Last Kiss) vs. I'll Be Missing You (Mash-Up Mix),(P!nk vs. Puff Daddy 'Diddy' f. Faith Evans),,Mash-Up,2016-12-30 07:04:50,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(P!nk%20vs.%20Puff%20Daddy%20'Diddy'%20f.%20Faith%20Evans)/Unknown%20Album/Blow%20Me%20(One%20Last%20Kiss)%20vs.%20I'll%20Be%20Missing%20You%20(Mash-Up%20Mix).mp3
28278,Creep 2014 (DJ Kontrol Mash-Up Mix) (Explicit),(The Notorious B.I.G. f. TLC vs. Snow Tha Product),,Mash-Up,2017-01-01 09:38:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(The%20Notorious%20B.I.G.%20f.%20TLC%20vs.%20Snow%20Tha%20Product)/Unknown%20Album/Creep%202014%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Explicit).mp3
28276,Creep 2014 (DJ Kontrol Mash-Up Mix) (Clean),(The Notorious B.I.G. f. TLC vs. Snow Tha Product),,Mash-Up,2017-01-22 15:36:25,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(The%20Notorious%20B.I.G.%20f.%20TLC%20vs.%20Snow%20Tha%20Product)/Unknown%20Album/Creep%202014%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
28216,Work Hard Like Teen Animals (DJs From Mars Mash-Up Mix),(Nirvana vs. David Guetta vs. Martin Garrix),,Mash-Up,2017-01-07 14:51:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Nirvana%20vs.%20David%20Guetta%20vs.%20Martin%20Garrix)/Unknown%20Album/Work%20Hard%20Like%20Teen%20Animals%20(DJs%20From%20Mars%20Mash-Up%20Mix).mp3
28212,Am I Wrong Gods (DJ Kontrol Mash-Up Mix) (Clean),(Nico & Vinz vs. Steve Angello),,Mash-Up,2017-01-18 18:41:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Nico%20&%20Vinz%20vs.%20Steve%20Angello)/Unknown%20Album/Am%20I%20Wrong%20Gods%20(DJ%20Kontrol%20Mash-Up%20Mix)%20(Clean).mp3
28210,You Gave Me Love vs. Starships (DJ Little Nemo Mash-Up Mix),(Nicki Minaj vs. Crown Heights Affair),,Mash-Up,2017-01-21 08:06:28,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Nicki%20Minaj%20vs.%20Crown%20Heights%20Affair)/Unknown%20Album/You%20Gave%20Me%20Love%20vs.%20Starships%20(DJ%20Little%20Nemo%20Mash-Up%20Mix).mp3
28230,Ridiculous Cannonball (DJ Kontrol Mash-Up Mix),(RedFoo vs. Showtek & Justin Prime),,Mash-Up,2017-01-16 15:19:38,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(RedFoo%20vs.%20Showtek%20&%20Justin%20Prime)/Unknown%20Album/Ridiculous%20Cannonball%20(DJ%20Kontrol%20Mash-Up%20Mix).mp3
28256,Gas Pedal Bubble Butt (Lil Jon & DJ Kontrol Mash-Up Mix) (Explicit),(Sage The Gemini f. Iamsu vs. Major Lazer),,Mash-Up,2017-01-20 10:48:40,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Sage%20The%20Gemini%20f.%20Iamsu%20vs.%20Major%20Lazer)/Unknown%20Album/Gas%20Pedal%20Bubble%20Butt%20(Lil%20Jon%20&%20DJ%20Kontrol%20Mash-Up%20Mix)%20(Explicit).mp3
28260,Make It Tsun Dem (DJs From Mars Mash-Up Mix),(Skrillex & Damian Marley vs. DVBBS & Borgeous),,Mash-Up,2017-01-26 08:17:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/(Skrillex%20&%20Damian%20Marley%20vs.%20DVBBS%20&%20Borgeous)/Unknown%20Album/Make%20It%20Tsun%20Dem%20(DJs%20From%20Mars%20Mash-Up%20Mix).mp3
