Track ID,Name,Artist,Album,Genre,2021-10-02 00:48:10,Play Count,Location
89068,Hip Hop,Mos Def,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Old School Rap,2021-10-08 21:25:35,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Mos%20Def/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/18%20Hip%20Hop.mp3
91730,Sometimes,Noreaga,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Old School Rap,2021-09-28 09:11:09,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Noreaga/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/94%20Sometimes.mp3
125918,Things Done Changed,The Notorious B.I.G.,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Rap & Hip-Hop,2021-09-24 12:21:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/88%20Things%20Done%20Changed.mp3
125882,Welcome To The Terrordome,Public Enemy,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Rap & Hip-Hop,2021-10-15 14:59:48,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/03%20Welcome%20To%20The%20Terrordome.mp3
95194,Fight The Power,Public Enemy,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Old School Rap,2021-09-26 13:19:37,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Public%20Enemy/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/99%20Fight%20The%20Power.mp3
125902,Do G's Get To Go To Heaven,Richie Rich,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Rap & Hip-Hop,2021-09-30 04:10:11,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/42%20Do%20G's%20Get%20To%20Go%20To%20Heaven.mp3
125896,grits,RZA,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Rap & Hip-Hop,2021-10-07 00:47:07,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/29%20grits.mp3
125886,Mind Playin' Tricks 94,Scarface,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Rap & Hip-Hop,2021-10-12 12:17:24,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/11%20Mind%20Playin'%20Tricks%2094.mp3
125900,A Minute to Pray and a Second to Die,Scarface,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Rap & Hip-Hop,2021-09-21 05:50:08,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Various%20Artist/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/40%20A%20Minute%20to%20Pray%20and%20a%20Second%20to%20Die.mp3
105172,Hot Thing,Talib Kweli,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Old School Rap,2021-10-11 14:58:57,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Talib%20Kweli/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/31%20Hot%20Thing.mp3
112314,The Ghetto,Too Short,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Old School Rap,2021-10-13 23:46:45,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Too%20Short/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/21%20The%20Ghetto.mp3
112316,Life is Too Short,Too Short,Top 250 of the Greatest Hip-Hop and Rap Songs Pt. 2,Old School Rap,2021-10-12 21:04:32,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Too%20Short/Top%20250%20of%20the%20Greatest%20Hip-Hop%20and%20Rap%20Songs%20Pt.%202/66%20Life%20is%20Too%20Short.mp3
