Track ID,Name,Artist,Album,Genre,2021-03-31 16:25:56,Play Count,Location
75136,E.T. (Futuristic Lover) (Radio Edit),Katy Perry,,Rock - Pop - AC,2021-04-01 04:01:44,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Katy%20Perry/Unknown%20Album/E.T.%20(Futuristic%20Lover)%20(Radio%20Edit).mp3
69082,Niggas In Paris (Reidiculous Club Mix) (Clean),Jay-Z & Kanye West,,Club,2021-03-23 18:49:04,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jay-Z%20&%20Kanye%20West/Unknown%20Album/Niggas%20In%20Paris%20(Reidiculous%20Club%20Mix)%20(Clean).mp3
69536,Dance Again (Radio Edit),Jennifer 'J.Lo' Lopez f. Pitbull,,Dance,2021-03-16 18:40:14,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jennifer%20'J.Lo'%20Lopez%20f.%20Pitbull/Unknown%20Album/Dance%20Again%20(Radio%20Edit).mp3
69560,Live It Up (Radio Edit),Jennifer 'J.Lo' Lopez f. Pitbull,,Urban,2021-03-25 03:05:42,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jennifer%20'J.Lo'%20Lopez%20f.%20Pitbull/Unknown%20Album/Live%20It%20Up%20(Radio%20Edit).mp3
69686,On The Floor ,Jennifer Lopez ,On the Floor (feat. Pitbull) - Single,Club,2021-03-27 04:20:31,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jennifer%20Lopez/On%20the%20Floor%20(feat.%20Pitbull)%20-%20Single/On%20The%20Floor.mp3
69998,Domino (Radio Edit),Jessie J,,Pop,2021-03-24 13:43:15,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jessie%20J/Unknown%20Album/Domino%20(Radio%20Edit).mp3
70024,Wild (Radio Edit),Jessie J f. Big Sean & Dizzee Rascal,,Urban,2021-03-04 22:48:13,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Jessie%20J%20f.%20Big%20Sean%20&%20Dizzee%20Rascal/Unknown%20Album/Wild%20(Radio%20Edit).mp3
103490,Birthday Girl (Radio Edit),Starshell,,,2021-03-24 12:31:13,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Starshell/Unknown%20Album/Birthday%20Girl%20(Radio%20Edit).mp3
103488,Birthday Girl (Quick Mix) (Clean),Starshell,,Urban,2021-03-16 07:58:59,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Starshell/Unknown%20Album/Birthday%20Girl%20(Quick%20Mix)%20(Clean).mp3
103292,Do It Like My Birthday (DJ Slugo Juke Mix),"Soundmaster T f. Jah-Rista, Twista, Dude 'N Nem,2021-03-12 04:52:01,,Juke,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Soundmaster%20T%20f.%20Jah-Rista,%20Twista,%20Dude%20'N%20Nem,%20Teefa%20&%20Arrogant/Unknown%20Album/Do%20It%20Like%20My%20Birthday%20(DJ%20Slugo%20Juke%20Mix).mp3"
75148,Firework (Radio Edit),Katy Perry,,Rock - Pop - AC,2021-03-17 11:44:02,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/Katy%20Perry/Unknown%20Album/Firework%20(Radio%20Edit).mp3
