Track ID,Name,Artist,Album,Genre,2023-04-21 16:47:34,Play Count,Location
61024,Ain't Worried About Nothin (Radio Edit),French Montana,,Urban,2023-04-29 03:42:54,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana/Unknown%20Album/Ain't%20Worried%20About%20Nothin%20(Radio%20Edit).mp3
61026,Everythings A Go (Explicit),French Montana,,Rap & Hip-Hop,2023-04-20 01:34:27,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana/Unknown%20Album/Everythings%20A%20Go%20(Explicit).mp3
61028,Everythings A Go (Instrumental),French Montana,,Rap & Hip-Hop,2023-05-11 07:54:50,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana/Unknown%20Album/Everythings%20A%20Go%20(Instrumental).mp3
61030,Everythings A Go (Radio Edit),French Montana,,Rap & Hip-Hop,2023-05-02 02:11:06,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana/Unknown%20Album/Everythings%20A%20Go%20(Radio%20Edit).mp3
61092,Shot Caller (Remix),French Montana (Feat. Diddy & Rick Ross),,Rap & Hip-Hop,2023-04-23 20:43:00,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana%20(Feat.%20Diddy%20&%20Rick%20Ross)/Unknown%20Album/Shot%20Caller%20(Remix).mp3
61128,Shot Caller (Explicit),French Montana f. Charlie Rock,,Rap & Hip-Hop,2023-05-01 20:46:39,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana%20f.%20Charlie%20Rock/Unknown%20Album/Shot%20Caller%20(Explicit).mp3
61130,Shot Caller (Instrumental),French Montana f. Charlie Rock,,Rap & Hip-Hop,2023-04-27 04:34:48,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana%20f.%20Charlie%20Rock/Unknown%20Album/Shot%20Caller%20(Instrumental).mp3
61132,Shot Caller (Radio Edit),French Montana f. Charlie Rock,,Rap & Hip-Hop,2023-05-08 08:36:10,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana%20f.%20Charlie%20Rock/Unknown%20Album/Shot%20Caller%20(Radio%20Edit).mp3
61134,Shot Caller (Remix) (Clean),French Montana f. Charlie Rock & Young Jeezy,,Rap & Hip-Hop,2023-04-25 16:52:23,0,file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana%20f.%20Charlie%20Rock%20&%20Young%20Jeezy/Unknown%20Album/Shot%20Caller%20(Remix)%20(Clean).mp3
61156,Pop That (Extended) (Clean),"French Montana f. Drake, Lil Wayne & Rick Ross",,2023-05-06 08:05:38,2014-08-26 01:59:59,0,"file:///Volumes/Seagate%20Thunderbolt%20Drive/Music/French%20Montana%20f.%20Drake,%20Lil%20Wayne%20&%20Rick%20Ross/Unknown%20Album/Pop%20That%20(Extended)%20(Clean).mp3"
